x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,y_0,domain
-4.250124,1.9941158,-11.725807,3.965436,-5.9883814,-4.0748487,-1.5104179,-7.636325,-8.631352,-0.388344,6.843091,4.594701,-8.175416,8.763022,-2.0910802,21.20459,0.70285916,-4.380458,-8.5301895,-5.95989,4.226921,10.533206,1.6984878,2.213582,-0.47689486,7.818792,-4.444279,-2.1778445,-14.102837,9.33326,-12.83527,8.07027,10.977641,-3.2372134,1.2243726,1.3260548,3.881673,-2.232275,-10.313044,-4.5496535,13.764772,-0.07874918,-14.018349,-2.9825726,-10.4850645,-2.8033996,1.9655519,-4.89479,-0.6814766,-13.89105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220464,0
-6.756213,-2.7628608,-6.178751,-6.025898,-7.960728,-10.081694,-6.9295716,-3.1895888,3.065484,-7.9820404,-5.013449,-4.4625688,-6.22828,10.083975,-13.299981,3.4802938,-0.83937806,5.263428,-19.143677,-5.3356843,-0.4817176,9.39481,-5.7345724,6.3580914,14.359865,-1.8741345,-12.38718,-18.479301,-2.2962227,12.752639,-18.055786,-15.896832,13.114926,8.21029,-3.1716287,3.0685809,-12.767719,1.3006301,-6.8352184,14.571005,-5.775799,7.5645304,-8.267542,5.320978,-9.003794,1.9423673,6.303443,-10.115356,-6.931753,-1.9834099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62316793,0
-4.095599,7.565403,-11.45077,-6.6018143,-10.986362,-2.7900748,2.1480632,1.6258895,-1.465698,-2.1178815,-3.1043735,4.0339074,-10.788944,4.0243573,-6.0927734,0.7991228,-8.009773,-2.5352206,-15.464964,-10.396009,6.3905487,14.896584,-3.3730147,0.45106864,-3.3469005,17.986654,-9.544652,-6.5564146,-5.218877,8.009033,4.3853035,-1.7113955,5.4283853,-6.0554237,14.881497,-11.27008,3.8497925,6.2893205,-5.242731,4.665462,3.5846548,8.793568,-6.17474,3.2247238,-8.150895,1.6294692,8.059552,-1.4249427,-13.244522,-10.176775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617993,0
-0.88887596,11.460972,-10.676544,-12.606564,-5.1897907,-5.05292,-0.6228075,1.7385318,-5.397713,-0.66666406,-2.628276,5.1328363,-1.6975489,3.1998706,-7.9143915,5.9454975,-9.645588,4.356339,-6.606182,-4.6915183,5.6771364,10.960127,0.91913414,3.996731,14.507833,8.237034,-14.783796,-14.412739,-15.741833,5.349585,-9.620853,-7.98259,3.2080507,-2.8703308,-0.95194316,-2.4323978,4.806478,13.048444,-6.566581,6.106505,11.594241,6.3017125,-8.07487,0.34855366,-8.146383,1.9708347,8.83614,1.5923128,-8.010858,3.8767328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284573,0
1.9812341,10.033758,-9.256567,-4.2754827,2.7281752,-1.7094684,5.2757106,-6.847403,5.8980803,5.838687,-9.836627,-0.991004,-15.949392,7.6742625,-16.268322,5.677788,-2.8188207,-4.182242,-4.1192636,-3.2058842,4.7009645,12.577595,-6.7214932,-0.77501297,4.978429,15.443785,-12.039401,-6.852806,-3.9814835,8.542976,9.768048,1.0710707,9.446334,1.4439584,-1.8834031,2.211393,7.1717243,0.0021953583,-9.077075,-1.9296603,14.761731,11.880324,-2.703876,7.180748,-7.2285414,-9.535107,7.334354,-6.439773,2.9962869,-13.508557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260979,0
-6.8504896,2.3795187,-6.2749968,-5.1103516,-7.2686334,-22.503784,-4.5010324,-15.131126,-3.5401955,-3.6492772,-4.244163,2.5206985,-6.248943,15.108872,-5.3986397,3.097275,-3.0791676,-0.6711869,-3.5730858,-7.8035336,6.707345,12.826322,-2.9979708,0.730423,4.166767,0.85844326,-6.357607,-8.5111685,-3.4500012,1.3177228,-6.1638446,-2.3103087,8.2803135,1.9917071,6.181389,1.4496281,2.6194453,6.917059,-9.718052,4.8536263,9.604439,2.8092284,-4.0367785,6.751475,-10.750485,2.5377612,5.558362,-7.8006334,-17.2548,0.21470928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548095,0
-3.7708223,12.921686,7.395293,-2.8872113,-8.634479,-11.478999,-3.415709,-17.19325,-0.45734775,0.17678863,-10.286537,-7.5759864,-14.493265,5.5391417,-7.087296,1.6354568,-10.76452,0.19433779,1.2419829,-7.643426,15.746496,-3.2911177,1.5535512,-8.816095,18.793118,6.8886223,2.398799,-14.076614,-6.9039035,-0.51916504,-11.619638,-0.5890599,14.167031,-11.283953,2.7191987,0.12161064,-5.5644855,12.424436,-15.742553,1.6760044,12.815797,5.0283465,-6.4226933,9.206516,-14.583281,-10.359824,6.9168715,0.118956566,-6.1469145,0.16716242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12810421,0
-7.137787,0.4337008,-9.554703,0.343812,-17.147942,-8.998236,-1.8670163,-11.709593,2.2473755,0.40115649,5.713603,-0.102211,-6.2417464,7.871378,-7.199278,4.8623776,0.9637151,3.0620437,-7.1439095,-13.612528,5.232639,11.36639,-12.669985,11.470213,9.393321,3.1642704,-19.645267,-2.2540278,-5.7715483,8.491576,-12.898172,-3.3819141,10.053622,14.087572,-0.7742274,-1.556073,-1.9865303,6.0987153,3.5468311,11.26947,10.173212,9.95293,-3.012607,11.8582,-17.156542,3.8044362,7.658943,-4.6117887,-3.9271991,-6.4907227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55747944,0
4.0879965,8.29422,-1.2231836,0.05122471,-11.413027,-8.516175,-6.914881,-8.175075,0.67393494,2.9905944,7.185257,-0.10308242,-4.025518,10.074557,0.042188644,6.47439,-10.7077,-5.7270117,-4.8196907,-0.15814543,12.420454,12.65317,-14.997009,12.80764,8.496119,6.8013163,-15.431253,-4.065547,-12.065302,7.3444366,-10.651312,-3.921028,14.35802,2.6232953,6.5424995,7.3893623,2.3927634,6.9154496,-22.086124,-2.9983506,10.912274,-0.14780569,-4.914115,5.5659995,-2.6662273,-3.5591793,7.9842453,-5.3169537,-9.047079,-4.0882206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08895758,0
2.109874,4.2863045,-14.120142,-8.588268,-0.14215612,-10.775485,-4.9801054,-9.402386,-6.0991025,6.4153795,2.4503322,0.84846973,-8.643581,13.332353,-3.4002867,-1.9128096,2.116229,8.288604,-9.773911,1.2332683,5.0319405,13.253845,3.4760823,3.6193316,3.408555,7.5545278,-17.329948,-17.298706,-14.995364,2.4910011,-7.533671,-3.0443854,6.2977676,7.6048565,3.7821503,-16.765265,-0.5452814,4.9081473,-7.1923532,2.0593472,7.566945,1.902894,-4.4206715,11.897896,-10.39798,-0.5548221,6.4012356,-11.23604,5.491031,-13.6571045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39747614,0
0.8684602,1.2070639,-12.8584385,-16.783573,-4.831318,-6.635156,-10.893638,-4.6835823,-6.2304654,-0.58548206,2.012456,4.3982897,3.1905198,7.078616,2.8166866,5.704282,-3.0893807,-3.2292237,2.8798165,-10.8803425,10.431173,11.0041485,-8.15989,-3.4462414,9.604644,-1.3854699,-14.554235,-3.8241167,-10.215797,-0.35675097,-7.7768292,14.4268675,20.349527,-5.033256,-2.6892893,-0.14196277,4.372043,8.783636,-16.089962,6.573779,10.879474,10.879232,-2.4810715,2.2364972,-6.7048726,-0.8346291,8.093584,-3.7563114,-8.848997,-7.782467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272037,0
-0.17613184,4.7607055,-4.937063,6.8737493,-1.2397699,-3.4955769,-2.3508205,7.8203487,-3.865715,8.3693495,-3.0172534,-14.493,-2.8249183,3.7880917,-9.170458,10.788343,-2.2044246,0.58739513,-13.166304,0.050131798,2.588946,4.0864024,2.653696,-2.9008956,3.2539206,15.181463,-5.4369755,-6.236527,-2.1275005,4.7085276,-5.6458197,-2.151672,4.1865354,3.8148267,-5.449795,-2.6391358,4.563396,1.2081952,-25.05583,4.563967,7.548505,4.688683,0.7909026,4.741894,-15.505524,4.206704,13.129392,-11.130576,-8.210192,-7.416831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27402642,0
-4.0082827,-4.2918525,-12.506178,1.481947,-5.015534,-14.068024,-4.081619,4.0864058,-0.6591606,-4.981651,-0.7035907,-1.7525606,-7.075095,-1.216536,-11.847181,7.081888,4.5837555,-1.0574619,-13.530299,9.092901,7.95965,15.2127285,-5.0966578,1.1665027,7.4794645,4.9302845,-14.571364,-11.389234,-9.835631,7.0384502,-11.630701,2.0808089,8.715177,-2.1184206,1.1186154,2.944208,6.1022387,16.546066,-8.388764,-1.9845905,9.327278,10.142246,8.921423,-6.85843,-11.215142,-1.0858407,10.981342,7.033578,5.161636,-17.971127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019085782,0
1.6019843,9.668203,-9.278235,-8.601272,-12.118792,0.93673897,0.19807863,-7.066354,-1.9314141,-5.535914,1.3765785,1.0087361,-10.446356,2.12637,-20.573246,9.929773,-9.077128,6.637134,-7.3708344,-3.4014225,10.666384,17.329899,2.8375044,7.277095,-2.613793,1.173058,-16.896004,-7.7310357,6.6553917,5.932458,-6.999438,-1.0607088,7.827153,-3.8296418,0.39363623,-0.507468,0.65948987,0.43768072,-15.884455,6.972997,14.044212,-1.7709293,-3.0177195,-2.628457,-5.5382795,-10.335598,16.327553,-2.1527216,-11.442903,-2.425364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051697772,0
-1.7654903,7.4651065,-3.721353,0.19794321,0.9135504,-0.98685837,-12.168253,-7.4036207,-12.380477,10.733282,-13.735243,-6.220816,-6.9210687,12.631229,-11.360219,-0.8799236,4.473095,-4.0672216,-3.7890704,2.8308597,2.4902055,9.019803,4.930389,5.7151937,5.7144575,14.263311,-1.9194708,-19.471872,-4.229358,10.583131,3.411892,-5.9076962,8.777174,-2.3293793,1.040062,-1.6458945,4.1423006,8.601534,-8.195242,5.8273373,12.426395,-5.805043,-3.698133,10.555681,-9.968316,-1.7917138,4.053625,-7.963556,-4.5748205,-12.5730915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24311714,0
-3.5697987,6.264655,-1.5331678,-8.434263,3.352808,-14.617742,-5.777339,4.122259,4.720509,0.19240344,4.6701503,9.987989,-3.2678006,1.0316234,-13.065592,1.587579,0.29261625,-2.70267,-8.172465,-15.647068,7.2331285,12.566065,2.0821018,9.650373,11.777023,6.6670637,-2.5224142,-9.643247,-9.709006,13.241458,-6.9643497,-1.9321219,3.8280115,7.3342776,-3.524892,-1.0924182,3.7969115,9.500364,-5.7321434,10.8507,6.200432,10.9799385,-10.268831,11.02038,9.145044,-1.3396262,13.542685,-9.816931,-1.3859408,-0.0008020401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34856406,0
-4.266493,12.214811,-11.264019,-7.087914,1.617672,-13.594202,-9.585545,-4.7398787,-7.587948,-7.1409755,10.919447,4.096047,-9.187395,12.275875,-10.463635,1.2003534,-2.2651181,2.7807484,-11.121226,-3.7860274,-5.1618,14.121111,-2.4222136,3.6694312,4.870838,7.2959914,-6.3222046,-6.4927335,-2.5046992,6.859849,-2.9587488,3.784223,10.253341,-0.26752776,5.058571,2.1706793,-0.96898174,6.3941684,-10.450309,7.182502,9.161812,0.32873154,-9.461863,-4.565219,-2.9903579,2.9486475,7.312135,7.7790422,-1.013788,-16.513332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19066256,0
-2.7617745,7.1474543,-9.776532,-12.44943,-9.281951,1.7513218,1.9498668,-1.0165639,-3.4060552,1.3634722,0.7770258,-5.1760154,-1.729063,12.206558,-10.14811,7.634018,-2.4209602,6.1761703,-8.971562,-9.838142,4.7892885,9.562745,5.267137,8.95252,5.580547,2.9246159,0.06068325,-11.737745,-4.7407255,19.68801,-8.704032,-5.994425,10.063214,5.0743346,2.8251867,-0.11345601,3.0761745,7.129018,-15.0478,-6.3373847,23.273308,9.8036995,-4.9298506,5.049609,-13.13197,-11.845017,7.2240305,-15.899109,-13.04454,-11.307474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41755384,0
1.2589107,5.5270014,-15.299223,-2.3961754,-6.5160017,-1.8701096,-12.392857,-8.650596,-11.601014,-1.1304967,-11.01663,0.7487097,-3.2108972,12.1506195,-14.685857,11.966639,5.5999036,-3.8699546,-7.445707,-2.9984972,8.564923,9.202995,-3.6083038,0.38044167,4.9878387,11.769553,1.6972103,-10.131129,-12.684537,11.684235,-5.3075066,-9.242996,7.4233727,7.6270742,5.7622714,-9.278539,0.82264733,2.2059665,-15.313984,10.096006,10.644391,9.416395,2.9819684,4.58128,-10.428146,-0.031294703,5.101884,-13.389468,-9.027795,-7.91774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40917125,0
10.230101,2.7274024,-9.482676,-10.482851,-0.2841382,-7.1807942,-8.327724,-6.0030236,0.46379185,-5.9509954,0.569548,6.559443,-6.016514,9.558191,-1.9974899,5.9647307,-0.6822442,-8.379443,0.56124544,-6.163717,7.425524,7.585202,-6.1026244,3.6775377,4.5442038,8.093734,-6.967202,-11.167644,1.4788065,9.186779,-9.340926,4.85213,15.3403635,-9.908925,9.883221,-9.160945,8.515892,-10.087733,-6.4632387,6.1471243,16.174988,-4.071289,-1.1046672,2.9909961,-17.147215,-9.924202,0.27780104,-6.1430836,-1.8052294,0.14177132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40314016,0
-5.0461645,-2.5712037,-16.84043,-7.0233407,-8.041113,-8.662688,-16.177938,-7.924741,-1.6262869,1.0738748,3.9948387,3.3493786,-12.077371,15.005258,-12.612995,4.95019,5.8687057,3.8572793,-18.197842,-0.66258574,5.110595,6.1264696,7.3002696,4.9981985,9.943034,14.156811,-5.719596,-8.023235,-8.271871,1.3751774,-19.316925,-6.6744566,3.4547243,-2.2919986,3.145505,-13.150615,7.9844475,3.5556583,-1.7794104,1.15398,19.101542,-4.31954,-9.486664,7.696073,-9.2012005,0.36222005,5.668794,-3.733902,2.3618236,-5.1015344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21010679,0
-0.3295802,5.411315,-10.528242,-4.6922994,-11.26339,-3.552353,-2.4043677,3.694598,3.806069,-6.982354,-5.89355,1.8764224,-6.68275,1.5258284,-13.749098,4.758415,6.7432213,-0.6793585,-3.0790424,-9.135014,5.601197,10.907646,-1.5343423,0.35179448,12.979893,0.4995389,-7.654863,-8.93679,-1.8739667,2.8595757,-9.876049,-4.779064,10.320227,-1.1939442,1.3156116,-1.0987251,5.54568,8.578483,-12.3426,5.6681733,18.212753,12.490725,-4.1452985,3.2031732,-16.389067,-5.3776884,7.3818107,-3.3012552,-4.623304,-14.077177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13025178,0
6.75823,-0.26678562,-0.8679123,-0.32544827,-8.60158,-5.0646863,3.150578,8.087887,-0.7360511,-1.4236121,-2.9212754,16.783148,-3.7580733,17.277996,-21.36308,3.7168374,0.7179642,-2.0955215,-10.527576,-10.509051,7.828426,18.576458,1.1541123,5.693224,11.437674,11.819265,1.8686371,-5.9756713,-11.591852,10.427682,-12.193867,-4.519658,12.247958,-0.7863385,6.4701333,2.4784262,12.040788,5.2402496,-9.400688,-2.5417552,4.118596,1.8300109,-5.3243074,13.573326,-14.384685,-0.672193,18.996906,-0.5853276,-8.946793,1.7315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14012656,0
6.8827477,10.68783,-10.004225,-7.3348475,-0.5562458,-4.9404325,-10.335787,1.8562491,-3.8921008,2.2577312,-6.626184,13.759554,-9.005505,21.528746,-4.5905275,7.1385355,-2.871151,-4.9861784,6.866237,0.7701726,11.005575,7.970305,5.4924216,7.1867294,1.6071773,6.9573574,-2.4718556,0.16265869,-2.365962,14.214649,-4.0755453,-2.966607,4.903554,0.06706154,4.8256607,-8.466086,2.3633761,9.299641,-10.786694,5.5575476,13.49066,2.8486671,-6.464055,11.089348,-0.21524239,1.4189389,5.8252053,-6.5562496,-3.411974,-9.895857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888112,0
-8.491367,-6.698277,-10.751426,6.301824,-5.2197313,-14.728221,-9.419353,-8.251822,-18.42899,-2.024889,-2.2077587,5.1896687,-7.497717,5.259923,-1.1018896,6.8918347,2.1155562,-0.25218034,-6.054598,-10.440897,17.14127,9.132912,-0.8266716,11.616198,8.720525,-0.1301589,-16.895285,-6.98499,-13.0771885,7.258196,-7.2898083,-2.5136032,11.374753,-10.921867,1.6740739,-2.9609272,3.6278124,8.613666,-6.0801916,6.9578953,12.815185,4.953777,-3.1657965,9.540438,-15.071642,1.4716423,6.4666595,5.214263,-10.845388,-7.2562137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21203968,0
3.1942117,4.365337,-13.167527,-5.07113,-2.9735942,-6.2062807,-7.2401175,-4.30289,9.599761,2.0628312,-3.3218846,-10.120962,-4.6399264,3.6081154,-6.3586736,0.27070498,-8.393395,2.6504762,-1.6246858,-0.13014841,1.2441244,3.4502249,-12.923443,9.403132,16.037954,15.709517,-1.2705045,-12.425338,-3.1678174,12.609158,-10.672813,-16.141607,8.417693,1.8423367,-0.47357535,-6.7487326,3.697652,12.099707,-2.407279,5.574813,6.868555,1.1694889,-11.715322,2.6085153,-4.6751614,-2.4440067,7.774074,-9.658216,1.0421944,-5.8208485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543034,0
-0.46686256,8.810934,-12.0211315,-14.817858,-9.693192,-8.434629,-1.1958323,1.7237933,-8.060175,-6.381202,-2.4241138,-3.157981,-2.9444137,8.881477,-11.069278,3.2735145,6.1076975,-6.647511,-6.4268064,-13.559435,9.831388,8.437267,2.371162,6.6399107,3.3874173,2.00981,-8.828637,-8.396732,-0.5074568,7.442182,-2.329465,-0.76681477,3.0495949,6.2046742,9.998229,0.82179284,0.32609487,3.4672992,-2.9134068,0.24276781,10.224153,9.472853,-2.0203273,15.365279,-11.19644,-3.024928,6.5706677,0.97298574,-5.7756114,-12.501471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26407015,0
-2.0092473,5.346915,-11.076534,-3.9107144,0.5671792,-6.285119,-10.036975,-5.630719,13.260548,1.7199932,-10.796204,8.716661,4.561868,18.146873,-11.391113,-2.7566512,-9.988783,7.2386875,-8.394467,-10.099896,7.177797,7.6160774,-9.953989,10.410723,10.225763,6.698118,-4.306164,-9.903413,-8.397715,14.473686,-14.526608,-3.4404454,18.172756,-0.4430967,10.640806,-4.752078,19.77434,7.3805637,-0.80439186,0.67039585,7.3987265,4.6239986,-11.2407055,10.259319,0.16341543,-2.8589516,-0.024736404,-1.1837223,3.828628,-16.585823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45636767,0
4.5277147,12.167055,-1.9086399,0.11723518,-5.748798,-13.212065,-2.9892206,-9.01021,-4.863158,8.117726,-2.2459526,2.5673285,-3.4496658,-0.59535265,-2.0766044,12.462599,-4.571791,5.4549313,-10.525709,-4.075472,8.177074,11.234521,0.33475208,4.619377,16.351929,8.095486,-4.494791,-16.975513,-5.287899,4.4498196,-11.878384,-3.8859394,9.378989,12.138028,-6.850709,2.860543,10.523886,12.046616,-1.7743578,13.805172,8.96395,5.6033072,-2.1102936,2.319537,0.52235746,-3.8264577,-0.7329531,-3.0713358,-5.411466,-9.026218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14228316,0
-5.316807,4.4974947,-4.7932096,-4.018502,-7.746407,-9.809229,-4.597337,-22.166643,-6.6823063,-0.13487655,-1.961227,6.247038,-3.3224044,1.0447063,-6.4714565,0.83075714,-5.1988873,9.484947,-7.827216,-9.359896,6.0820985,13.188037,-4.351827,1.4108372,0.9349885,6.170085,-1.4523306,-7.589427,-4.5897627,13.625849,-3.296794,10.059317,7.829583,7.1108546,-3.5513608,-3.6013694,7.7537956,5.165746,-8.71846,-2.2439313,6.5128355,6.800059,-6.1147494,6.121458,-13.78315,8.080179,4.22025,1.7010617,-9.804159,-6.9128675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935575,0
-18.564936,-1.9023194,-6.263949,-12.71908,-1.140902,-13.682043,-5.242672,-1.8873048,-2.6773653,8.405381,2.0711813,6.5023565,2.3493667,13.047899,-7.4036713,3.8828146,-8.457722,-5.9025054,-8.828425,1.3852925,18.833748,17.160587,4.4480853,6.9441433,9.187641,16.70256,-9.869844,-14.438367,0.37306452,13.037946,-4.5198092,-5.198207,3.4162292,4.606894,5.1268635,-12.881444,5.21665,11.268051,-19.214338,16.511087,6.3838778,13.232908,-17.028927,5.6267524,-7.8332334,-3.8312325,8.120116,-7.318597,3.1953387,-5.8981457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53047496,0
-6.189124,-1.2615113,-9.114039,-10.704467,-3.3112826,-1.6866541,-6.152275,2.1761067,3.5622525,1.1383612,7.3520536,2.702352,-5.20734,13.583271,-2.992033,3.5385783,-5.9613047,-0.08384812,-2.2912064,-6.1760864,-1.3672905,19.225708,2.0371718,-2.668508,8.787068,7.191756,-14.442292,-19.591476,0.53503513,7.5113134,-6.2314034,5.845521,18.038925,6.9712987,2.25233,-7.968832,-2.778349,5.83909,-17.177124,-1.5814805,11.255147,7.6120872,-12.3821125,9.844339,-10.334109,-1.3611003,6.0881786,3.1592312,-4.433214,-12.217577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46097472,0
6.502527,0.1832757,-3.3525558,-8.840481,6.736268,-8.384061,-13.620052,-6.2489367,-2.8543105,13.802775,5.550685,7.1714134,-10.30168,3.0596232,-15.558298,4.5217357,-2.7685878,1.3965898,-5.830327,-5.172634,11.961895,12.393291,-15.991442,5.7645817,5.061158,13.077627,-21.482162,-6.150195,-5.0972576,13.137584,-10.222406,-1.9730406,1.6939344,-4.3128467,11.653287,7.1427975,11.702656,5.220683,-2.0820518,1.3843882,20.52211,-4.913844,-8.682707,11.21538,-14.31843,-11.260175,3.5723314,-6.8227377,0.85937166,-15.5717945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27312994,0
-0.7486324,3.886225,-12.390705,-1.96031,0.693738,-6.096521,-1.9649019,-1.3011788,-0.62522876,-2.1259522,4.5961733,10.516396,-2.67364,7.466239,-6.3033924,4.9335546,0.0016289949,9.052439,-3.9646952,-1.4995356,6.1032195,-0.15471363,-0.45229745,2.2672472,12.588796,6.095673,-1.7672296,-6.0014453,-9.618936,3.0946174,-7.26514,1.6625552,13.943578,-4.00528,-2.0391586,-5.299759,-5.2135735,8.892069,-16.483158,6.762743,7.4511213,10.948702,0.24532413,-5.1597443,-15.375814,4.8293705,6.5555387,-1.3928537,-4.0387416,-7.8839874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779509,0
-6.524132,4.709866,-12.1112175,-3.540021,-7.439904,-7.4716296,-7.666397,-8.65334,-0.02739644,-0.75625485,-6.658124,0.07625532,-17.378763,16.549988,-9.940562,6.5280275,1.56109,1.0728254,-1.0757914,-13.254131,9.132669,3.1044908,3.11687,6.4362936,11.319393,8.473724,-12.074476,-2.8101182,-11.0123,5.336314,1.1671791,-0.35652852,16.84142,4.727053,-2.7891986,-5.7290916,0.63543725,6.529553,2.210868,3.907532,4.3288703,0.2174077,-7.975111,15.420096,-2.5020595,-11.9893265,2.7555246,2.0080166,-6.0403748,-7.477604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10586726,0
4.115781,2.3499587,-2.752365,-10.525379,-15.321108,-1.8452401,-7.9519978,-1.1828673,0.15406728,6.0319395,0.9820329,-1.2096715,-7.8281546,3.8904972,-2.368524,10.373042,5.6782365,-5.922111,-8.307246,1.229711,-4.1544957,7.404855,8.59329,2.617283,-1.6499572,5.6018214,0.17743206,-3.7618375,-8.725416,4.963228,-4.1888027,0.2536831,2.6117072,-1.9777362,1.1772623,-1.2899501,2.8288524,8.880288,-14.68417,0.90563345,17.50118,11.548199,-10.85148,14.935321,-20.162828,0.55647373,2.3874993,5.8483553,-6.143854,-11.689013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63868433,0
-9.662688,8.670325,-0.27563477,2.1355782,-1.2629104,-10.281475,-3.5890129,-2.461606,-4.6694365,1.7625086,-1.6230571,1.8224897,0.6259351,11.028024,-12.007977,8.083272,4.906079,-0.8110579,-13.45034,5.7939525,6.45956,-1.5494633,-2.008675,4.5093207,13.026207,4.128655,-5.6441345,-0.38673592,-9.533529,6.7377777,-12.485964,2.2230818,19.69603,-5.5151772,-0.40056396,-4.9137526,4.1476555,11.468161,-9.234413,0.18544579,11.442122,0.1578703,-1.1403792,-0.46568298,-3.3213172,-1.314514,8.869888,4.013253,-1.8050723,3.977191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03080801,0
-0.013052225,1.9270902,-16.421898,-8.208559,-12.40836,-1.2449789,-3.3419793,2.8158271,-7.9451623,-6.929756,-3.1420875,-3.6969862,-16.131475,7.1451926,-6.1401424,1.5458428,-3.660954,2.0232072,-8.134125,3.3233972,-3.8050723,24.979805,-7.559534,3.9134548,7.074442,8.161787,-10.492363,-9.0025215,-0.7086091,4.911846,-5.7281036,-2.903617,3.0297427,12.989178,-2.9609778,4.03004,1.5965161,9.893516,-4.726251,22.76069,14.877977,11.205996,-8.8438225,2.1539788,-13.611727,-23.358892,13.563837,-9.597536,-6.6434755,-8.776444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36532357,0
-5.200327,5.240469,-18.521412,0.0059711933,-13.819227,-10.932976,-17.630692,-2.8842266,7.4300785,-1.0417621,-1.2131815,2.0734363,-7.61688,12.443617,-12.602097,-2.4433372,-1.3237638,9.856257,-16.51401,-12.668121,7.698318,9.984646,-9.229422,11.970497,9.223116,0.56452894,-15.761631,-14.933435,-20.203802,9.607281,-9.514528,3.8425403,0.43427658,-11.726546,5.237154,-10.404745,3.2250504,11.232168,-17.120356,7.894702,20.861725,3.729922,0.48011875,4.324127,-4.719578,-3.128635,0.43331957,-3.2967196,2.5174046,-3.932788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26171878,0
