x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,y_0,domain
-4.2885966,5.0000453,-19.496946,0.3835554,-2.3751879,7.447945,25.300417,5.4597645,5.243848,27.628048,-24.2136,9.442767,-0.8759682,5.0429726,-0.20971584,2.0697508,-15.494132,-17.117805,7.8281403,2.3874042,-9.761347,-11.746008,-8.199271,6.765256,9.081642,5.0615563,30.240429,-11.995361,-2.5189931,13.951401,-20.652548,19.26843,-13.864429,10.060455,5.796236,9.28118,-15.984922,-4.2636843,-7.00085,4.493223,6.8352194,-9.609184,10.957275,6.1668167,-9.11583,8.70895,2.0591614,-45.294746,-1.6486068,22.98328,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.9985965,0
-5.7808995,-3.0909426,-9.231748,15.402749,-1.5262804,5.32552,8.40017,-11.941263,-18.610758,-2.350474,21.519638,3.58221,-7.359393,6.8455024,11.319061,36.734673,5.44527,-11.267729,-6.941938,-2.8254888,-1.6791599,7.468417,11.713904,-1.5635431,-12.754328,3.7529867,4.359438,14.368382,-21.460178,8.000948,-13.248756,25.081093,8.632053,-8.811128,-3.8020191,8.355475,2.2652915,-17.53515,-6.0530863,-20.226177,13.322805,-9.101603,-27.4534,-15.897129,-10.709156,-4.72147,-7.287599,-4.1066704,6.593854,-21.388338,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.5905928,0
-10.57057,-13.530585,4.355516,-6.525316,-5.201934,-8.522423,-4.7230234,-1.7748557,12.700554,-20.206398,-9.775184,-14.017502,-3.57261,10.216804,-13.11305,1.844328,1.3408041,9.315532,-33.483494,-1.2785944,-14.021384,4.7531643,-6.8751144,7.2864847,17.862377,-21.764843,-13.173369,-29.569084,7.1272974,16.150558,-23.285181,-39.18319,13.3922,18.021713,-13.425814,11.899182,-41.67971,-9.26918,0.2793069,25.266129,-28.008076,8.457499,-12.365679,1.8971509,-6.792495,6.5965805,0.66186714,-18.00969,-8.696011,11.0580635,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.9377761,0
-5.4855695,9.135784,-8.558056,-7.7892847,-10.840489,8.287386,17.259665,9.234593,0.57101345,-6.4173326,-4.736262,2.4924994,-12.442175,-5.248396,2.5965447,-3.433567,-17.742283,-7.329378,-24.283995,-13.818992,3.9921145,17.875757,-0.969197,-5.3271475,-18.676788,30.521143,-6.898898,2.5667806,0.05064392,4.844841,19.85773,-1.1470133,-3.7272086,-15.4169855,26.096365,-17.26079,2.1811447,2.402903,3.178894,1.6986353,-8.209484,11.280998,-6.8750367,-2.5950646,-4.5373254,5.8503585,3.8800516,5.1339664,-24.138748,-11.267536,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.39366618,0
0.6431614,17.684986,-6.661625,-20.967958,-0.038032055,3.070713,10.549636,9.492124,-9.954615,-3.0049195,-3.4796238,4.6278934,5.23874,-7.3526287,-1.3740478,6.69709,-22.095789,7.379503,-2.1305,0.31776428,2.1221275,8.4866905,9.764853,2.2441258,18.167719,4.854059,-18.463552,-18.608444,-25.428696,-1.4935813,-7.0690536,-17.962305,-8.672321,-7.9511576,-8.566443,0.71205723,4.706255,18.217281,0.7684393,5.1271973,8.731847,5.5563955,-11.860188,-8.758617,-4.525395,6.6644716,5.3031993,13.169294,-11.335791,27.026009,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.06042676,0
6.1285534,14.552827,-3.183456,-2.6836648,14.717841,10.778574,24.833673,-10.13758,20.283144,12.291852,-22.50575,-7.271702,-22.478195,4.0667977,-19.583162,6.1701026,-3.9272282,-10.84467,4.0886326,3.9994333,-0.43660283,12.344606,-9.343262,-7.9452753,-1.4968808,23.826723,-12.405697,1.7679138,3.0467577,6.1174183,30.206041,6.313763,5.2215366,2.1614952,-10.60561,10.155953,10.949171,-12.307138,-3.8026457,-13.992629,15.431505,18.372284,2.2310653,5.8825865,-2.0985088,-20.775734,2.5510788,-8.221152,15.590655,-20.346107,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.0042558378,0
-10.7507515,-2.2451384,4.1197658,-4.5159583,-3.9121506,-37.159817,1.1580036,-29.076351,-4.982218,-10.018277,-7.744687,-0.44790506,-3.612795,23.041216,4.109552,1.090354,-4.6201077,-3.3509102,5.45448,-7.394369,4.8224964,12.937857,-0.031265855,-4.730625,-3.1718028,-14.570992,0.13604355,-2.7018857,4.333641,-11.102959,-0.42296624,-2.7529113,2.6245842,3.445413,7.049956,8.606781,-1.0662775,3.871628,-4.969732,2.1463203,4.5231514,-2.4669771,-1.265916,4.9626656,-11.41096,8.01652,-0.7035408,-11.845293,-33.94897,17.047585,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.91186655,0
-4.864852,20.890663,37.604527,0.36318636,-6.457532,-11.743715,3.786257,-33.790905,3.2702703,-1.0216135,-23.69327,-20.067366,-19.646326,-1.3824022,0.4287777,-1.7872406,-25.073683,-1.5035925,17.495707,-6.997594,28.515808,-25.504759,11.3514385,-25.115898,27.010706,1.3041992,19.464546,-17.702482,-4.029329,-15.480923,-10.91171,1.8623657,15.735441,-27.672607,-0.52952373,5.906044,-22.66724,16.757284,-15.939089,-5.41395,11.315598,2.6310592,-7.525563,10.223753,-21.545341,-22.742582,1.786015,9.2455635,-6.776083,16.918026,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.093906865,0
-11.299838,-6.515423,-3.913725,7.45434,-22.32317,-6.024662,7.536621,-21.253826,10.510555,-0.49403188,18.538403,-5.544635,-3.5988,4.569871,0.18468952,4.5649652,6.139505,4.6170454,-3.475216,-21.790102,0.957016,9.455693,-24.219587,18.202717,7.6135607,-8.500618,-29.19455,14.163043,-1.2875445,5.994913,-13.369686,-5.6262646,6.574085,31.798008,-8.177386,2.4942045,-13.223455,1.956942,19.18285,17.411043,5.726183,13.944433,1.4210842,15.906237,-28.349358,11.037377,3.1459098,-3.3530023,-1.3460599,-1.2236371,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.93945503,0
10.155026,10.735243,16.493954,6.8121967,-11.635617,-4.9133387,-4.687449,-13.172986,6.298606,5.5948076,22.42277,-5.5463285,0.71131444,10.192768,15.96896,7.7382174,-24.922464,-14.141723,2.3370478,11.5522785,19.797626,12.524862,-30.039143,21.058607,5.762121,1.0743551,-19.892721,9.28044,-16.526678,3.2608676,-9.050104,-7.07182,16.160809,4.9258494,7.840504,20.68619,-1.6645901,3.8678617,-27.489408,-16.53528,7.2893972,-9.260246,-3.5676818,2.4222248,9.964811,-6.523908,3.7420473,-5.230944,-13.87067,5.3227935,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.022625409,0
6.374411,1.9394867,-15.09656,-12.1489725,9.3687105,-10.121862,-0.0021343231,-15.978944,-11.832167,13.647894,9.925141,-3.6973116,-8.269879,18.507227,8.465374,-8.772017,9.206773,15.772263,-10.052163,15.000451,0.43094754,13.957569,16.159412,1.4382415,-4.7364273,3.0572786,-24.083817,-26.387016,-23.621265,-8.306616,-3.0564523,-4.7212305,-1.7909269,16.602583,1.7975061,-28.43613,-9.419372,-0.82864,-0.37096214,-4.501892,0.21358395,-4.549122,-2.273091,15.9913025,-10.478891,0.6411016,0.84107924,-20.99421,21.693476,-20.750874,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.64684135,0
4.0018053,-4.818204,-12.006076,-30.135277,0.6300163,-0.5769117,-14.322531,-5.190517,-12.183813,-2.8140273,8.769385,3.2005525,14.74504,2.546605,22.01655,6.2222567,-4.647289,-8.810613,21.591501,-15.019254,14.583347,8.59169,-12.940487,-13.649316,8.049641,-20.478374,-17.956833,9.9311695,-12.048452,-15.093832,-3.5239232,42.12538,29.505053,-13.021033,-12.369868,5.370025,3.5595918,8.2388735,-16.571651,6.238947,7.2200184,16.072447,2.8156118,-4.712807,-0.7138641,-0.026202708,3.942417,-1.0747594,-13.386106,-4.743432,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.964402,0
2.0053673,2.9806051,7.396974,21.785646,7.323204,6.66095,6.3650246,23.396755,-5.8536024,18.242487,-4.5063124,-33.50822,3.0462363,-5.851386,-4.111904,16.230251,-2.2920918,-0.6646773,-18.535646,12.068427,-5.972599,-7.908218,14.102743,-12.484805,-5.0555267,23.136131,2.1682043,3.428977,7.5358257,-3.021452,0.57293415,-2.32755,-6.493047,7.718788,-18.413208,0.29162228,4.0646553,-9.485451,-32.89662,1.457157,0.17458057,1.8507421,11.39991,0.65618896,-23.983868,11.996736,13.17086,-20.713346,-11.823418,-3.747133,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.46361852,0
-5.318689,-16.886105,-11.14323,9.952215,0.2867124,-17.71235,2.1736696,14.859981,2.7300367,-13.151239,1.6004992,-8.751527,-5.219494,-18.624067,-9.946373,8.93408,15.773775,-4.175349,-19.445906,34.478035,8.105022,18.629812,-5.2797813,-3.7994363,3.6641836,-3.8513668,-17.99464,-10.45916,-11.127953,2.5315924,-10.932977,9.021229,3.59311,-6.1886873,-4.033545,11.64625,8.126331,26.400702,-2.5493755,-14.123321,3.93692,14.379353,32.73101,-24.202984,-12.639571,-0.6253103,9.234421,27.660065,20.887684,-32.50589,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.0005244209,0
5.403726,13.750583,-3.2365313,-12.17751,-12.950875,16.879036,12.53752,-10.63816,-0.6756642,-14.454541,7.091015,-3.3858883,-11.77591,-10.092389,-28.966633,14.540153,-20.58291,12.247478,-4.042696,3.5148542,15.199878,23.679596,14.562423,9.24889,-17.163969,-13.74273,-23.125946,-0.59918547,28.801933,-0.10438514,-2.0293908,0.597708,1.6153095,-10.199774,-5.6206803,4.626712,-6.2394543,-11.288229,-16.197464,7.188776,13.913858,-12.98909,1.407671,-15.138271,2.3707511,-22.684803,19.031698,3.1958003,-19.731499,9.853809,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.00862364,0
-1.0322354,8.915674,10.374802,7.1342,11.336119,12.44445,-17.409182,-11.409241,-28.646807,23.801067,-32.79598,-17.434055,-4.9199433,16.717838,-8.884939,-6.7387767,15.479269,-10.599178,4.914359,18.95957,-6.2314157,3.8587155,19.796427,5.913666,0.021966457,20.71898,9.932588,-32.24437,2.446576,10.979841,17.986353,-12.398781,3.73119,-6.6831727,-4.2055154,2.3115377,2.953201,7.8128095,-2.1970131,4.462996,10.491962,-22.256763,-0.37745047,13.114977,-9.342809,-2.3087282,-3.461069,-12.279177,-2.9303164,-17.797112,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.33800608,0
-4.4806533,6.281168,15.734663,-11.810975,15.881906,-18.979649,-1.93274,14.941951,17.130898,-0.98489666,15.784253,14.062224,2.18492,-12.886373,-12.602152,-1.8814882,4.3534613,-7.686771,-6.047365,-26.832058,6.200675,12.317105,12.673268,14.316698,12.532501,0.7209189,8.601678,-5.7531853,-10.821353,17.31559,-1.9619341,-1.7388587,-7.29155,15.968348,-14.199183,3.437121,2.041569,9.91581,2.287776,16.414694,-2.6767716,16.303804,-17.616226,14.110813,41.195267,-1.2305565,13.928247,-17.214947,4.8705444,16.460352,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.5281329,0
-5.812185,19.33936,-8.100617,-8.856131,12.648314,-16.62002,-11.154812,-5.3192267,-15.817663,-18.228704,32.279,2.6132467,-9.327488,15.810912,-6.9306498,-2.6437435,-2.4536195,4.0166683,-13.421444,2.5617335,-26.288755,16.026133,1.4086206,1.5452219,-1.7189019,2.3766494,0.2141881,2.7384214,6.622511,2.1059206,5.7388186,13.588684,7.0188975,-1.8502119,4.5918655,10.073155,-10.537701,2.6482165,-6.303018,7.687234,3.586937,-8.165485,-15.499077,-19.288698,9.10777,8.99643,2.5103614,29.645327,5.7809305,-28.533638,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.1605216,0
-2.936347,8.218556,-4.4570856,-20.623095,-7.6641574,18.756943,16.779705,3.1932507,-4.6231375,1.7687705,5.508522,-15.403844,5.177451,15.634005,-6.242899,10.02095,-2.8683734,11.263627,-8.045698,-12.436495,-0.20508862,5.153716,20.638586,12.826532,-0.25436807,-9.131537,14.303493,-11.398507,1.2083964,32.68004,-5.3064666,-12.6313305,6.5954485,10.671062,-0.2974931,5.427998,0.13922966,4.36755,-14.674089,-24.479586,33.43461,13.601599,-3.6089654,1.3156145,-17.7079,-26.284578,2.348904,-33.412544,-23.649538,-14.348511,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.76189727,0
4.748039,4.662316,-17.984669,1.440867,-2.5095506,10.408237,-17.953085,-14.260153,-26.560257,-4.0955825,-25.620317,-3.8911612,2.2955859,15.491239,-16.133852,18.54973,18.478125,-10.178145,-4.2299323,4.5133753,9.691557,4.2956567,-1.5576212,-5.4779615,-1.4774635,14.153856,17.91589,-7.06818,-18.026037,13.604166,1.2233405,-21.341902,0.71601343,16.654661,6.132417,-13.210672,-5.8088107,-7.1509566,-15.158754,14.619109,6.722789,12.711836,17.148354,0.31199837,-10.558657,1.8896477,-1.5400667,-26.729057,-13.823495,-5.11203,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.7472934,0
21.893894,-1.4816742,-3.737296,-16.30703,9.104114,-1.8348038,-8.108835,-8.207108,5.736073,-15.43057,4.9608936,7.400016,-3.1607678,8.87491,11.52306,6.7349515,1.7589955,-19.802893,15.793362,-3.330608,6.7049794,0.4369669,-7.79556,1.5625322,-2.392936,4.476805,-1.2095509,-9.861906,16.267815,7.6518316,-6.5308933,16.452122,18.348679,-24.449554,15.154062,-12.971526,14.497016,-35.914635,0.9566045,5.2238398,18.420727,-18.273766,6.426724,-3.0959363,-28.324697,-21.703678,-10.380512,-7.4310308,3.8448508,16.84884,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.7554878,0
-7.3023033,-13.109975,-21.759783,-8.714412,-5.3517385,-5.251105,-27.11916,-12.6006565,0.14113235,1.0878073,14.001799,1.1623511,-14.947902,22.776772,-11.615623,4.7378244,19.193506,6.314343,-31.118204,10.302185,0.6371162,-3.0423388,25.723158,4.382621,8.747934,20.438606,1.5443611,-1.3867545,-7.341602,-10.966024,-25.709715,-14.454737,-8.122932,-6.595553,0.4037522,-21.08516,13.094301,-3.9930706,9.484877,-6.655962,24.610775,-18.844078,-15.564144,6.9869137,-7.3144627,2.8281302,-0.5011673,-1.0150801,14.038589,2.561677,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.1841407,0
1.7120949,4.4084306,-6.298366,-3.5984557,-11.356753,6.5300612,6.2353535,13.964205,14.683029,-17.855722,-12.09817,-1.6998365,-4.4564624,-11.625076,-14.091995,4.3603144,21.520918,-3.368351,6.689953,-10.694017,1.923075,8.361515,3.6290596,-5.539133,15.014706,-15.515855,-2.7274623,-3.8490689,8.14971,-7.428169,-7.5596647,-9.372519,7.1678658,-4.0217233,-3.6022778,3.4242954,6.6573315,7.758876,-9.748486,4.0843086,22.730873,19.77457,-1.550627,-2.6412473,-26.320063,-10.860822,2.6380465,0.13711262,-3.0489202,-21.895506,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.098900855,0
15.258412,-8.052709,17.364176,5.985509,-6.39622,3.0435877,19.687386,24.008415,2.5242085,-4.784818,-4.2529826,27.266298,1.2314394,28.577194,-30.688234,2.3099651,5.4854703,-6.390914,-11.936881,-14.099129,7.7610607,26.652834,10.3525,5.8667517,11.832227,14.284728,18.294289,4.132064,-15.380308,10.60935,-12.015659,-8.676958,11.461296,-3.0662994,7.6820793,10.699008,23.80075,-0.051616907,-4.3918786,-15.448939,-7.0801277,-4.7165585,-4.643856,19.581707,-21.02023,0.3611868,23.923462,7.369967,-13.625342,21.18081,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.09440792,0
15.496392,15.988253,-5.0148077,-9.398078,8.597015,3.330038,-12.9716215,9.761255,-5.9242353,3.8715434,-14.031927,21.390976,-8.973747,39.425846,5.870999,9.04559,-4.066498,-12.560538,31.560493,13.8528185,16.088963,1.3554974,21.20199,9.055927,-8.453698,1.485153,8.713278,20.676762,6.958436,19.635054,3.591782,-4.51268,-4.896109,-1.0659378,4.081975,-11.55842,-1.7421558,9.446174,-6.9155045,3.821106,12.743021,-2.3763738,-7.634079,14.258606,16.445517,5.34827,-0.2145338,-8.531343,-0.08568025,-10.502079,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.3981807,0
-13.886819,-22.167234,-6.8450437,20.530437,-0.09382844,-19.234343,-10.752355,-13.348452,-44.8381,-6.1986685,-2.3696861,4.738327,-6.0414066,-2.0950177,13.475204,8.559959,9.204981,-2.4566107,-0.75113297,-13.930229,32.171772,4.1284966,5.398843,18.514444,6.2251987,-17.173613,-23.12436,1.4116368,-18.976767,3.055324,-2.587627,-3.2980158,9.516499,-26.823881,-2.8175268,-0.3627925,1.5952425,7.8411927,1.6540532,7.1528444,11.314302,2.4597485,1.0191784,10.939337,-22.836628,5.4739614,0.9609723,22.814999,-18.269817,-3.3094769,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.22522414,0
8.446813,2.1129313,-12.763174,-4.429878,4.092059,0.41180086,-5.475051,-4.3201547,30.192188,3.4132528,-5.3103733,-25.012657,-0.4835856,-6.3107166,2.0169601,-4.4737597,-18.76324,3.738624,10.326919,11.62166,-9.497628,-9.425602,-24.853453,13.788751,21.325233,24.526297,11.365088,-13.251781,5.0168962,15.808592,-9.091442,-39.83952,2.9305558,3.0952904,-7.519193,-8.065905,1.77958,15.997513,8.34166,3.862184,-1.2636027,-6.233992,-21.411217,-3.9155827,4.6529427,-3.8643632,3.3568943,-16.792269,10.810417,0.6016612,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.29305717,0
1.4497191,11.869222,-9.95513,-25.821106,-8.430542,-4.725345,9.161982,9.458427,-17.08177,-16.442165,-2.9407465,-11.482481,2.813842,7.147819,-8.250772,1.4372822,19.829552,-16.106375,-1.6819283,-21.658531,13.011199,2.4692752,13.396167,7.8882713,-4.7800465,-11.539878,-5.318399,-2.3934443,11.458455,3.49383,6.9486146,1.385742,-9.025232,13.320567,15.405841,7.329977,-7.1194296,-4.1998053,7.4201064,-8.823939,5.8339295,12.841537,4.0244126,23.421812,-12.590119,-5.2497873,1.1515746,11.519949,-5.867775,-17.601957,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.3956099,0
-1.498107,4.2670975,-7.641382,-1.8831044,10.690623,0.23004961,-12.248009,-7.3559217,39.991764,2.607099,-25.03851,11.591835,17.412035,30.794722,-8.95228,-10.433122,-23.009161,13.531392,-6.6025333,-13.085169,6.0556393,0.5106096,-17.427273,15.940322,9.331367,0.802675,4.6643076,-6.454414,-7.646308,20.252434,-16.500349,-5.783208,24.656963,-2.2617438,16.81258,-4.0053864,44.212967,4.956094,11.260183,-7.8065166,-0.14221954,1.7021405,-20.166021,12.479879,17.446735,-4.853954,-10.934931,5.7763667,17.626787,-28.73116,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.6607458,0
10.99542,19.234552,14.8149605,6.9570704,-1.0797944,-15.739056,4.8190556,-15.082327,-8.523663,17.650816,-2.4704976,-0.357296,1.8312294,-17.0387,11.350613,19.52603,-8.592534,9.724263,-11.932212,1.8444378,8.674933,9.141165,8.303397,3.573701,21.973143,4.481416,4.247941,-25.515911,-0.116479635,-3.6380463,-11.409145,-6.977735,5.071548,27.228294,-21.48011,11.476104,19.796988,15.873295,9.494078,23.444042,3.1684341,3.9519315,3.7883787,-4.534855,18.395823,-7.1613336,-12.232784,0.74941635,-4.9769773,-8.132456,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.06494876,0
-7.8195577,2.4029636,7.7493377,-2.1196675,-4.802527,-7.8942947,0.9247906,-45.16139,-13.393349,-1.7544672,-1.718977,6.792964,2.078727,-12.8529825,1.7711263,-3.371295,-10.26147,18.325659,-5.183986,-11.251315,3.1836085,13.800606,-3.417066,-3.277694,-9.840808,-0.5874398,10.963733,-0.21750736,1.573925,18.231733,5.0889277,30.414433,1.6207216,15.444646,-14.257129,-1.6652344,12.485511,-0.22593355,-3.1496825,-14.74035,-2.015996,6.7012596,-6.7176456,3.6125574,-19.429697,21.23448,-3.1557183,13.458906,-15.722692,-2.3739138,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.9989122,0
-33.13956,-11.642045,4.146828,-21.214901,7.507453,-16.822525,-0.6379745,1.2025079,-2.6725037,18.327211,8.924389,7.2890882,13.109168,17.781254,-0.26082754,2.6366918,-18.934439,-14.516284,-7.687749,15.377196,36.60807,23.27576,18.590254,8.537918,7.1891255,27.140606,-7.616714,-18.677517,13.59047,16.830547,2.7376857,-10.4963875,-8.208668,9.575386,4.7413735,-20.537758,5.7888784,14.0516815,-22.260487,29.882015,-2.2887592,21.479609,-35.351906,2.5524163,-3.6973877,-7.1727204,3.9910395,-10.561569,16.07759,0.39104033,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.8397956,0
-9.486742,-10.23573,-2.834339,-16.79341,3.4627447,10.831169,-2.8406975,10.492535,14.030355,1.2394415,22.863022,-0.094923615,-1.5870894,19.147615,9.3552475,1.959061,-12.290545,-2.0973337,8.660126,-3.3612618,-16.342634,28.201395,12.560905,-11.988573,6.3625164,2.1022358,-17.709732,-32.566742,13.982652,3.658595,-0.5528476,19.115753,24.358896,15.117528,-1.5515996,-10.547173,-15.31341,1.3494943,-18.551147,-13.164232,8.014617,8.566753,-23.160597,11.590588,-10.310011,-1.2817695,0.26738167,17.342194,-2.583909,-16.828394,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.8348405,0
14.76971,-7.0650053,11.278154,-12.702503,22.187302,-4.608768,-20.924902,-8.769329,-3.1461697,31.018717,18.108389,8.589172,-11.494545,-7.7105646,-18.035517,3.8944101,-3.7935395,1.0624131,-0.19028997,-0.874527,18.595657,11.905012,-32.526073,6.019128,-1.3261635,17.59752,-33.24923,3.6616678,0.3451221,17.068022,-8.225536,-1.8485763,-12.04455,-11.332401,19.02912,20.18476,22.908272,-0.097397804,8.93383,-6.10777,27.615467,-20.209387,-13.454895,14.52869,-20.845045,-24.889803,-4.3430715,-9.241035,10.363184,-25.968096,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.39045715,0
