x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,y_0,domain
-2.6836257,-4.5010405,-3.2482765,1.3856872,7.136363,-1.4280852,-0.6961029,-2.1902661,-5.1077714,5.2348967,-3.4791245,1.9239317,-0.7747304,-10.069808,2.5702918,-7.4528785,-3.0603619,-7.514074,-0.068942286,0.7407186,2.372445,0.254869,-1.1536607,-2.9475746,-4.7650895,-3.0911875,5.4830856,0.016250141,0.64473385,0.71637815,-0.68285555,1.4282753,1.5367664,-0.48836297,-5.3368216,-1.2868035,-4.4682093,2.0817406,4.0795465,4.3808527,-0.24478315,-5.6790104,-0.82456005,-4.0891786,-1.0312289,3.47055,1.0814633,-0.3809286,-0.39946675,1.7885543,-8.106057,-5.829804,-4.0499473,-6.553237,2.5965188,-1.6793878,6.7329936,-6.2717457,4.135399,-4.751141,0.8264507,0
2.0721803,0.8405758,0.24480766,-4.456321,-0.46926194,3.82394,-2.1023736,-2.6905339,-0.3461223,-2.8254998,-2.5556102,7.5984044,-4.7549253,-0.3495902,-0.8906736,8.746231,6.612558,-1.1832248,-4.5933104,-4.0198336,-0.14709198,-1.5393289,4.6241817,-1.8398342,0.6223979,-0.06273987,0.20785083,-3.532074,2.1107492,3.8326716,-2.901185,2.5361428,-7.588433,4.497955,1.1742926,2.4652,-2.622977,1.0490481,-4.1973395,1.27955,-0.19230509,-2.9550476,-2.8720322,-2.0097103,0.9409424,-1.1811105,-0.29707977,2.124543,-0.27148643,2.6423414,-7.6576767,-5.1316595,-3.2751632,-6.620903,1.0709443,-1.847216,5.925332,-6.0895586,3.7753701,-5.183047,0.7389176,0
-0.38765824,0.12287633,-0.348432,2.1944628,-2.8196378,-3.7579439,4.4235697,8.528631,-3.3243706,2.049777,5.7451196,-1.0426836,5.1762705,-0.4865766,-0.28213933,-1.9898415,-2.9407954,-4.2412553,-5.4995427,-0.04336783,5.6662607,4.479134,1.375284,-2.3340254,-1.9582709,-5.2917066,-2.1987126,-2.5786946,-0.8678041,2.2402465,-0.25302055,1.7416432,2.1290221,-6.8155484,3.7591515,-1.4294952,0.5671728,-3.800154,4.4142165,2.2918441,0.21066995,0.042702287,-1.2927729,6.365672,2.7905543,3.2401652,2.0548801,-0.34584695,-4.511683,1.7687624,-8.024751,-5.559575,-3.8913305,-6.8004074,2.7298145,-1.952174,6.247293,-6.4192257,4.4003158,-5.4758415,0.3128291,0
-1.1020149,0.83405125,-2.3256555,0.48167104,0.27269474,3.4853826,7.3077774,1.7310747,1.1121912,7.729386,-4.6282425,2.732221,0.6633553,0.26572382,0.8485589,0.13326328,-2.3243642,-3.6275702,2.37751,1.1139644,-2.031367,-4.3313837,-1.0947423,1.3554937,1.6439221,0.18654867,9.069972,-1.7427484,0.19256864,2.4782047,-4.0764546,4.7101636,-5.857836,2.1515765,1.1478331,2.101119,-4.5132885,-1.4101138,-0.6084306,0.39577106,0.36147144,-3.6451228,2.4978204,0.8503973,-1.0578309,1.5933557,-0.4852084,-6.3527007,0.106167056,4.4922647,-8.695257,-5.5188537,-3.3443556,-6.4779096,1.7577181,-1.6829166,5.815606,-6.369606,3.9763541,-5.2967515,0.86607325,0
-1.577478,-1.5788125,-0.679003,3.5467584,0.47273096,2.8434958,2.9648545,-2.5695825,-3.1150475,-0.7770965,4.4151063,0.62271774,-1.4048318,0.64532113,3.0146263,12.786971,0.993983,-2.4289303,-0.6962974,0.039869092,-0.7455846,0.73447275,2.3472328,-0.9760975,-5.1064196,-0.03228967,2.2441518,4.477931,-4.4675384,1.0282072,-2.262245,6.0751786,1.2873349,-2.0219743,-1.6935067,1.9263023,0.101209864,-3.8693018,-0.34436515,-4.5160275,1.5661701,-3.4920976,-4.79665,-4.880509,-1.3852279,-0.72510606,-2.722795,-0.3001875,1.9537272,-2.978001,-8.489885,-5.73647,-3.6003041,-6.452063,2.258306,-1.6041974,6.0598726,-6.344374,3.738948,-4.9546704,0.5758789,0
-3.103517,-4.6920834,1.5005456,-0.92827785,-0.3933987,-1.34455,-0.4074644,-0.056958843,2.4335828,-5.84376,-1.7731714,-5.712286,-0.1968628,1.3552883,-1.5757655,0.050977398,0.3435326,1.7884363,-6.219872,0.35860038,-2.7090895,0.018600011,-0.8658628,1.5014081,4.3583865,-4.299759,-2.3799288,-5.889371,2.565849,3.0140922,-4.7215495,-9.016308,2.7992182,3.912251,-4.5424066,2.5955217,-11.01012,-2.3376267,1.4199631,4.523392,-6.1086817,1.8015851,-1.9313804,-0.25860888,-0.5804313,1.2287023,-0.81971645,-2.343211,-1.4735193,2.484573,-8.330606,-5.244421,-3.864112,-6.5244703,0.8938714,-1.5898086,6.185493,-6.386006,4.0762725,-5.0555797,0.6677279,0
-1.4833829,2.0673957,-0.57093537,-1.186226,-1.7220657,3.7392557,5.2415133,2.6640222,0.28412524,-1.931078,-0.7767686,0.2304771,-3.026219,-1.9015499,1.3758091,-1.8756083,-2.6806371,-1.6219898,-4.3053603,-2.2252972,0.15664941,3.4783537,0.15496983,-2.0296931,-6.9372807,4.4442773,-0.72510743,1.6932741,0.8247774,0.2591316,5.8500996,-0.08409187,-2.6381247,-3.4828951,7.157213,-2.9112592,0.07993364,-0.17480242,2.2278447,-0.15951964,-2.4322233,2.6528077,-0.8886671,-1.4254203,-0.11703856,1.0998837,-0.049292684,1.0577074,-4.9350324,-1.2740947,-8.357321,-5.492138,-3.8456402,-6.6129518,2.0399394,-1.941921,6.6373315,-6.1864834,3.8089573,-5.370099,0.5815833,0
0.46929443,4.616906,-0.2667266,-3.8757036,0.8234212,2.1615725,3.517211,2.7276707,-1.5811055,-0.9627971,-0.5282794,0.9991107,2.6139233,-2.3446834,0.6298,1.8223772,-3.370554,1.3917572,0.305013,0.6875236,-0.14084385,1.0029391,2.010341,0.08983375,4.4527793,0.151848,-3.7751548,-3.3031437,-5.4439144,-1.2854058,-0.74798363,-4.032907,-4.2087555,-1.8317876,-3.1039033,0.48286372,0.7183984,2.7555847,1.556245,0.5217431,0.7136617,0.92696613,-1.8353838,-3.0263462,-0.11458709,1.2404222,0.29140463,2.2384844,-2.0652301,5.1728864,-8.5376625,-5.4203277,-4.399004,-6.2974687,2.1008444,-1.5342233,5.7237043,-6.1515684,4.066385,-5.254079,0.40953177,0
2.2169974,3.6828454,0.29121044,-0.14428122,4.30049,4.4926677,7.1878366,-2.123803,3.7772822,3.3777008,-4.29053,-3.2841399,-6.2276707,0.06014977,-2.791393,1.6300113,-0.49131262,-2.3422487,1.5992794,1.4461164,-0.54790825,2.0200732,-1.29248,-2.7626204,-1.6263078,3.3247378,-2.1774638,1.5047768,1.5619124,0.56923145,8.385827,1.6679578,0.20411123,0.40467942,-3.7075508,2.2663176,2.2968965,-2.900557,0.2826516,-3.2774081,1.9577407,4.790674,0.8406488,0.7765712,0.38409004,-3.4965158,-0.36744484,-0.9048032,3.970374,-2.802534,-7.9432907,-5.354583,-4.5986195,-6.598349,0.8508816,-1.541104,6.555485,-6.3099675,4.1005907,-5.318669,0.28527316,0
-3.160925,-1.32658,1.4627286,-0.5182121,-0.08947459,-10.005383,1.1038064,-6.804512,-0.6999545,-2.9528553,-1.3716584,-0.8279194,-0.20968175,4.0559993,1.6600782,-0.22424513,-0.60111594,-0.8068295,1.8835264,-0.90153,0.28875354,2.1764832,0.31709042,-1.8627007,-2.144091,-3.0966966,1.1302792,0.45010146,1.8785248,-3.6270049,0.8805597,-0.46121258,-0.6207141,0.6886247,1.5189676,1.9737607,-0.7411649,0.09735072,-0.042521432,-0.070563674,-0.06786323,-1.4919043,0.17654623,0.53763014,-1.5294348,1.473823,-1.1465911,-1.4373641,-7.134009,3.49295,-8.241185,-5.5915165,-4.030307,-6.434613,2.2295172,-1.6194509,6.1366515,-6.2382646,3.5556397,-5.213173,0.68166465,0
-1.2856159,5.5728908,6.8340573,0.47751418,-0.6892673,-2.3187683,1.7791989,-7.969713,0.7624565,-0.4000289,-4.5253515,-7.8899307,-5.3243155,-1.0874048,0.9685213,-1.2746512,-3.8424723,-0.42832696,4.3894315,-0.8197762,4.058085,-7.95886,2.284581,-7.569421,7.186488,-0.44181213,6.2279534,-3.089377,-0.17901976,-4.6938205,-1.6895801,0.6226149,3.5434616,-6.193291,-0.72476065,1.4637339,-6.2028875,2.4850488,-3.0987985,-1.5728058,1.1934458,0.045041636,-1.0122068,1.9041489,-3.6118498,-3.8360481,-0.5505988,1.6618991,-1.0431646,3.471138,-8.726691,-5.566163,-3.5276961,-6.572567,1.6783836,-1.6188177,6.3058324,-6.294717,3.708139,-5.0380583,0.42242178,0
-3.3358693,-2.600048,0.17406711,1.9246628,-4.42784,-0.58914995,2.7429445,-4.8711786,2.0454967,-0.25032628,3.825593,-2.6624837,-0.20521736,0.1660927,0.9226611,1.0440894,1.104001,0.82574904,0.025163632,-3.8677118,-0.3261996,1.2584153,-3.8638399,4.557334,1.1900815,-2.081519,-6.6053343,4.42948,0.4955424,0.5393795,-2.2918777,-1.1359758,0.63369787,6.958952,-2.9887319,0.8194174,-3.8150618,-0.2574385,6.6868596,2.9625702,0.15553124,3.455775,0.68682736,3.3801215,-5.009941,1.9953066,-0.22504407,-0.18943736,0.17398341,0.41686454,-8.086546,-5.514753,-4.188333,-6.5406156,1.332322,-1.670966,6.5027933,-6.2150593,4.2637053,-5.306535,0.7070191,0
3.4998734,2.54438,3.4476862,1.7936153,-1.9094293,-0.25305143,-0.3983227,-2.8740022,1.2991033,1.4773976,4.593693,-2.6630933,1.1696922,1.3502265,3.8882656,2.2024188,-3.818508,-3.0177917,1.2347564,3.0023494,2.6711233,2.0675976,-4.869745,5.356821,0.6177299,-0.48025006,-4.152082,3.2774012,-3.2537472,-0.12684868,-1.2334162,-1.4754424,3.678564,1.0160311,1.752991,4.2549233,-0.89244604,0.096652865,-6.3169427,-3.7826385,0.44580898,-3.5399253,-0.260576,-0.122225784,2.862864,-1.0362567,-0.08233052,-0.46539754,-2.6334271,1.519001,-8.385211,-5.5018735,-3.5570118,-6.4230933,2.4128988,-1.8397138,6.312245,-6.3293443,4.5296035,-4.938009,0.36928973,0
2.2953303,-0.07865699,-1.6197842,-2.0759425,3.0400224,-1.8282698,0.80568105,-3.5674934,-1.9138237,3.7624812,2.1223958,-1.9975411,-1.6952734,3.1011803,2.4784656,-3.824298,1.5900826,3.1113753,-1.3435677,3.7128313,-0.409891,2.4453287,3.1156354,-0.13576816,-2.6277769,-0.14863625,-5.2574363,-5.138544,-4.999232,-2.9455957,0.23525582,-0.92344236,-2.0231369,3.5984025,-0.035897706,-5.021692,-2.8532133,-0.7736038,1.2387856,-1.3915778,-0.8681193,-2.119625,-0.01472372,3.402217,-1.337913,0.20062202,-0.7768136,-2.781781,5.3383303,-2.8706794,-8.736602,-5.373987,-4.4474835,-6.2575345,2.8580174,-1.6531314,6.0750585,-6.185293,5.043849,-5.3524137,0.6308101,0
1.5393933,-2.0939097,-1.1240362,-5.746552,0.9808399,1.058418,-2.8742876,-0.9011382,-1.9761384,-0.90863085,1.8938552,0.48534027,5.646395,-0.2599897,5.0245085,1.649049,-0.6054234,-1.9254843,5.241809,-2.4726064,1.841592,1.0306222,-1.9142573,-4.359428,1.3248906,-4.084616,-3.641513,3.4309447,-2.1519678,-4.599495,0.12070769,10.077771,7.916866,-2.9530177,-4.2298183,1.3625083,0.42846888,0.9065965,-3.2750423,0.7426501,0.43292585,4.0973244,0.9516584,-1.9754843,0.6686072,0.08542687,-0.03436261,0.14534634,-2.5248113,-0.17571703,-8.4164715,-5.3111033,-4.1106257,-6.383358,2.9080074,-1.5911764,6.3152113,-6.365776,4.6092114,-5.228225,0.73508966,0
0.9033074,0.23182145,1.9884293,4.8493676,2.55802,3.2473712,2.441875,6.1641946,-0.85437125,5.066209,-0.73129815,-12.727957,1.914523,-2.0285347,0.11540189,5.302259,-0.23218632,-0.25643912,-3.1090693,3.1086998,-1.428621,-3.319556,2.7601416,-4.033431,-2.7264225,3.2092464,1.6662387,1.8967144,2.6663594,-1.657715,1.1245931,-0.36132294,-3.5165906,1.6337043,-6.0188084,0.40346572,0.55617225,-2.3777013,-7.8234982,-0.20750192,-0.875362,-0.19020686,2.5818799,-0.5809372,-4.112919,2.1609182,2.1748996,-2.7405086,-2.1745322,-0.007983284,-8.148967,-5.5943594,-4.19579,-6.653349,1.8090307,-1.7037672,6.4888835,-6.251251,3.6854599,-5.2431707,0.55554825,0
-1.4302131,-5.6927533,-0.9856262,2.4344242,0.8999439,-4.123868,1.3648059,4.054334,0.6667225,-3.841841,0.47627056,-3.816802,-0.7222124,-4.7183514,-0.98079896,2.6389437,2.630781,-0.9757513,-3.2985036,7.726108,0.81096554,3.677159,-0.5901109,-1.6020207,-0.030823572,-1.3040022,-3.6514845,-1.3802727,-1.9254967,-0.30455738,-1.6947913,2.3037648,-0.31309795,-1.4420079,-1.7620444,2.547756,1.5831518,4.271963,0.63183707,-3.3033767,-0.17672224,3.5868936,6.632813,-7.0378776,-1.7818899,-0.01799566,1.2325273,4.367877,5.157711,-4.8497176,-8.341874,-5.5944767,-3.5840907,-6.666202,1.8830678,-1.6068767,6.401282,-6.295559,3.7941718,-5.1552744,0.22326355,0
1.9860598,3.443603,0.28269657,-2.0817664,-2.2193563,6.337636,4.028045,-2.247521,0.06320337,-4.2116566,1.5619721,-1.8854444,-2.8136833,-2.9216535,-4.554393,4.6853237,-3.1308022,2.3891714,-0.0929349,1.3462709,1.9396747,5.0085278,2.8395965,2.0507703,-6.4696097,-2.9581823,-5.004809,0.94624585,7.8984685,-0.9468885,0.48692477,0.32562932,-0.9412726,-2.329081,-2.2318788,1.2221355,-2.0491834,-2.7117543,-3.1707869,0.93138325,1.6759244,-4.6640897,0.6842801,-4.683402,1.3024347,-3.826074,3.5779665,0.7728974,-3.9471412,2.2818286,-8.372752,-5.510247,-3.3445108,-6.656784,1.8214743,-2.0844684,6.158677,-6.270559,3.4211764,-5.1177983,0.33047202,0
-0.06450441,2.001755,2.466106,1.8593293,3.5036218,4.9964805,-3.6674762,-2.4380934,-4.8935204,6.643471,-6.3253326,-6.9420724,-0.6266569,2.7243505,-0.78137296,-3.082106,2.584109,-2.291949,1.7711217,4.5285916,-1.4697958,-0.21722016,3.7442899,1.1170967,-1.1567736,2.805015,3.7140074,-6.5206203,1.4142495,1.7540994,5.3915405,-2.7263978,-0.269242,-1.551366,-1.8129523,0.7849213,0.2751452,0.8276473,0.7300121,0.38976482,1.0405028,-7.4580894,0.3452724,2.6551175,-1.1044705,-0.3086001,-1.8067352,-1.5011225,-0.18113013,-2.3733935,-8.1618805,-5.696162,-3.6136394,-6.5433707,2.4152417,-1.6459537,6.3674912,-6.2987657,4.1867504,-4.9381194,0.56842726,0
-1.1632062,1.2161027,3.3258874,-2.0069647,4.574789,-4.5071383,0.30956572,4.0745935,3.2186773,-0.3896104,3.2809842,4.3949914,1.6397666,-3.5100424,-1.4797759,-1.3090543,0.82095987,-1.6952171,-0.5101275,-4.906586,0.5080058,2.0128226,2.5130582,3.4694688,2.710716,-0.53935695,3.3629947,-0.26987046,-1.850064,3.2979853,0.50345427,-0.22307776,-3.770205,3.4581382,-4.7713447,0.99748456,0.044642434,1.2173309,1.9795619,2.7645934,-1.4048378,4.1670732,-2.928498,2.9137766,9.280106,-0.122477874,2.3562152,-2.226425,1.5674447,3.3940852,-8.709303,-5.7054873,-3.3804336,-6.6586246,1.7026,-2.096167,6.261196,-6.312751,4.244643,-5.005395,0.6089074,0
-1.5874459,5.1102667,-0.49755713,-1.4039459,3.812827,-3.7935133,-2.0602665,-0.93294865,-2.6200874,-5.2825847,6.5426764,0.27394,-2.0326464,2.5333593,-0.41419405,-1.5872997,-0.25778422,0.70273596,-2.0447502,1.1498843,-4.6606865,2.9907024,0.5659735,-0.10581972,-1.6949432,-0.26246116,1.1508889,1.7337738,2.4416564,-0.40828443,2.3904305,3.376362,0.77497596,-0.48253098,0.79130733,2.2506814,-3.1359787,-0.1293461,-0.41400096,1.0304278,-0.24171159,-3.2098792,-2.526436,-5.761437,2.686759,1.6429828,-0.37719247,4.6596074,1.7715092,-4.180961,-8.186844,-5.52997,-3.6821423,-6.3707614,1.8718386,-1.7177769,5.901046,-6.3632684,3.9125643,-4.8357434,0.48881015,0
-0.6711742,1.7938632,0.086906046,-3.8053246,-0.9735961,6.905573,5.1181765,1.1709065,-0.6363224,0.39174965,1.249048,-6.211299,2.5943725,2.4961042,-0.28497702,3.0356832,-0.32351187,2.1875873,-0.9260014,-1.9404396,-0.511077,0.12420502,3.8898563,3.052307,-1.2421992,-2.1870306,4.866784,-1.6019173,1.1096197,7.0419717,-0.31608298,-2.7810087,0.6404832,2.2866156,-0.6560734,1.3734562,-0.43635693,0.18924451,-2.7463448,-5.3611894,5.30079,3.3524177,-0.26841608,-0.40965757,-2.8233314,-4.4474945,-0.41584492,-4.6066327,-4.8253756,-1.7927978,-8.395959,-5.626505,-3.875915,-6.4712796,2.394064,-1.4662195,6.5264735,-6.268395,3.7230344,-5.263413,0.65336585,0
1.7771511,0.7333348,-2.083069,0.6974451,0.24103352,4.3806667,-3.8072455,-3.142695,-4.5237665,-1.2722754,-4.9064083,-2.067317,1.6750685,2.466039,-2.1433246,6.1489363,3.0593493,-2.2056823,-0.13190076,1.5520122,1.0633646,-0.102021284,0.053261198,-2.0719125,-1.6203053,1.7070975,5.8195133,-0.58015126,-3.6226351,2.393591,1.2839673,-4.826554,-1.2269006,3.60992,1.2473516,-2.1464055,-1.9402968,-1.9451221,-2.881382,2.4078066,0.34059387,3.084174,3.6735518,-0.67033756,-1.3543034,0.4161556,-1.3468529,-3.6245067,-2.6228526,-0.23777303,-8.18124,-5.6814713,-3.500993,-6.412623,2.0162466,-1.8038698,6.197286,-6.4376664,3.8602421,-5.428819,0.64321995,0
7.2399993,-1.0989026,0.20236829,-2.9245105,2.9776728,0.67799264,-1.2775298,-1.6466873,1.1994177,-4.488607,1.1407591,1.9969343,-0.06548681,1.072697,3.0529544,1.8361976,0.40980497,-4.177726,4.035156,-0.0642086,0.5882348,-1.1193595,-1.0249611,-0.10097384,-1.903313,0.088757955,0.77539384,-1.2393471,4.814694,0.943135,-0.61611396,4.0487967,4.373459,-5.480496,3.9179995,-2.1012433,3.1939557,-7.275,1.6086714,0.54094607,2.512818,-6.257303,1.6374352,-1.5555171,-5.0048738,-3.6567044,-3.4632292,-0.7886963,1.337534,3.45949,-8.190064,-5.5782,-3.6227348,-6.4853983,1.3798354,-1.854823,6.6269345,-6.2176986,3.9722538,-5.037104,0.6259261,0
-2.0622132,-4.5666504,-2.6886396,-1.3750242,-0.42869857,-0.35520235,-6.162688,-2.7325513,0.20794666,0.19852462,2.9285192,-0.24830881,-3.8255363,4.0003095,-1.2944236,1.1071879,3.1727185,1.1735134,-5.727631,2.7447727,-0.37709194,-2.0366735,4.76872,0.688491,1.54076,2.7581267,1.5017071,0.76041436,-0.99393964,-3.5936365,-5.3156524,-3.2092078,-4.0342627,-1.5319884,-0.44848603,-3.633481,2.8392844,-1.3599693,3.984815,-1.8195964,3.662266,-6.4292397,-2.5387926,1.0634099,-0.6876854,0.5781636,-1.0981435,0.1541161,3.6224759,1.0541481,-8.29288,-5.547691,-3.8754954,-6.388387,2.419456,-1.6348261,6.065996,-6.0981774,3.6617785,-5.233893,0.5241673,0
0.80986774,0.6576221,-0.2084559,-0.33096996,-1.8437179,3.207786,2.408553,3.8329437,2.7848942,-5.1767497,-2.2325218,-1.2785512,-0.4788083,-3.244424,-1.7596929,0.96938586,3.5415523,-0.810403,2.1406412,-1.5814091,-0.1725108,0.96993685,0.9497745,-2.0890372,3.4780612,-3.2547102,0.37506172,0.17941691,2.8173935,-2.7315373,-0.86820203,-2.0157263,0.8222902,-0.9627723,-1.6343778,0.9950625,1.2117207,0.81765354,-1.3739754,0.31451887,3.3131814,5.2134333,0.12247754,-1.4374158,-4.592961,-1.7849278,-0.34662503,0.32342875,-0.20771533,-3.0633862,-8.39712,-5.570199,-3.1763623,-6.3404794,2.9404676,-1.4237952,6.0767317,-6.1543283,4.609605,-4.7666492,0.44398236,0
5.125865,-3.0584915,3.5872796,1.6249067,-0.6748199,2.153369,5.8653746,6.3153667,0.63024795,-1.4678478,-0.6812044,9.147788,1.3356099,5.221829,-4.877854,0.2209485,1.0003537,-1.429705,-1.7357972,-2.2830184,0.756245,5.7924175,2.111915,1.1039635,2.494234,1.7289839,5.919312,2.0626118,-2.9717057,1.6638186,-1.9600897,-1.8523847,2.1859384,-0.7514752,1.706093,2.368872,5.5463705,-0.6296223,0.11847975,-3.56678,-2.2225099,-2.1701035,-0.46494943,4.3347907,-3.50395,0.15230101,4.7490406,1.3862835,-2.5784366,4.188807,-8.377731,-5.357205,-4.061532,-6.2440815,3.214147,-1.969348,6.182954,-6.3264647,3.7196176,-5.5087366,0.4678017,0
5.201688,4.110913,-0.0025588297,-1.5145453,2.8581805,2.2400002,-2.5271392,2.7941864,-0.866888,0.9884168,-2.614905,7.03297,-1.9198043,7.506462,1.9910252,2.6796484,-0.51338327,-2.6938179,7.3164606,3.476366,2.0811176,-0.8771902,3.9872403,1.9967517,-3.7769284,-0.41155037,3.3924282,5.96643,2.5243042,3.8631887,1.8643252,-0.8744674,-3.0093825,-0.3090846,0.6403661,-1.8343822,-0.9120582,1.1303079,-0.5846516,0.26221985,1.4585081,-1.4645892,-1.0328149,2.952165,4.194521,1.0132095,-1.0295243,-0.9503853,0.45649943,-1.1452248,-8.268044,-5.5855207,-3.6422358,-6.216448,3.0302505,-2.0538003,6.28488,-6.2588167,4.1648755,-4.971901,0.5951323,0
-4.1601086,-7.267672,-0.29614908,4.5932074,0.8102734,-4.5841656,-1.9568455,-2.9173684,-7.762755,-1.8690314,-0.30879894,1.0388612,-0.98439914,-1.2374756,3.4197302,2.5023787,1.5897988,-0.62359375,0.5920737,-2.2482173,4.639706,-0.14609271,1.25568,4.6446,0.7608851,-3.531945,-5.00439,1.4207112,-3.8565435,-0.1769352,0.35013577,-0.5892221,1.5682461,-6.005591,-1.4020706,0.27988133,-0.068209514,0.8329067,1.8029943,0.9242436,1.1932052,-0.006604817,0.6105025,2.0900152,-3.8771837,1.0349072,-0.7481116,3.6559033,-3.619503,0.06569915,-8.107378,-5.477019,-3.8105228,-6.596363,3.1720476,-2.1480289,5.917106,-6.246387,4.4329414,-5.120568,0.5377097,0
2.9556186,-0.026933007,-1.2454833,-0.50064504,1.7966343,1.3574352,-0.6007159,-0.6860285,5.533249,0.85837567,-0.8902941,-9.669985,0.7885238,-2.1252656,1.2669146,-2.2553089,-2.8424323,0.6457666,2.8975317,3.0166452,-1.9894124,-3.7196121,-3.973403,3.3216736,5.428889,3.4417307,4.091813,-2.0392082,2.0466263,2.9307623,-1.2435455,-9.170437,-0.52353364,0.6111932,-2.7938893,-1.1748303,-0.02160048,2.3442638,3.666292,0.27038217,-1.1424224,-2.6275764,-3.6491947,-1.7684126,1.77138,-0.57714576,-0.17453502,-2.1643133,2.8988764,0.72416604,-8.681272,-5.6062646,-4.2501454,-6.489432,1.9365462,-1.7680906,5.9691195,-6.4323063,4.5163317,-5.433304,0.5031739,0
0.72627205,2.8825507,-0.79504156,-4.866124,-1.1541867,-0.19619636,3.16062,2.7193425,-2.8440979,-4.7756495,-0.42172116,-4.799807,1.8403902,0.70898646,-0.6622234,-0.09760618,3.2735152,-3.420335,0.39836547,-3.8406022,1.5914813,-0.5835442,2.6380105,1.6698741,-2.641261,-2.5897887,-0.3082686,0.52288,3.6314454,-0.07008075,2.6868765,0.51068705,-4.320845,2.8725677,3.9925327,1.7326398,-2.2716818,-1.398277,3.4095294,-2.2503781,0.17553894,3.123276,1.1812186,5.3322225,-1.7717285,-0.81630826,-0.7024819,1.996116,-0.83956593,-2.3405378,-8.069724,-5.401559,-4.563852,-6.2642055,1.6180068,-1.587569,5.538201,-6.196525,4.630563,-5.1207666,0.587023,0
-0.21293591,0.61547434,-0.4238907,0.019095551,3.3515174,1.3024681,-2.3411896,-1.4363171,7.269817,0.6296275,-4.791361,3.5057766,6.497156,5.6888213,-0.79402524,-4.4306498,-3.5152996,2.6522365,-0.62566376,-2.0740962,0.48493227,-1.0999436,-2.689794,3.9239914,1.7211214,-0.5256845,2.3245578,-0.43532953,-1.0689065,4.013631,-3.0590084,-1.1728315,6.3770504,-0.5735435,4.408965,-0.4080125,10.707522,0.29830107,4.4794497,-2.048214,-0.93418956,-0.23500697,-3.412723,2.4901571,4.4002514,-0.7479764,-3.5959556,1.152107,4.426776,-4.2142153,-8.044152,-5.1184897,-3.5015645,-6.473361,2.7540925,-1.5059389,6.547288,-6.370841,4.47367,-5.127386,0.6504658,0
3.7676318,5.079012,3.1783571,1.8231809,0.57794076,-3.527083,2.0446012,-3.345895,-1.3275286,4.8983207,-0.32873353,-0.7953047,1.5269407,-4.3844867,3.0205545,6.5053144,-1.2306415,1.8721825,-1.7348256,1.0020884,0.90163165,1.1754901,1.7577295,0.46203926,5.629183,0.08952907,2.2147458,-4.933001,0.78365993,-1.8079658,-1.8114707,-1.453348,0.15647285,5.948335,-6.9266934,2.5156243,4.534034,2.3212464,3.987378,4.1613398,-0.3194246,0.4432555,1.136394,-1.9292629,4.59527,-1.1462939,-3.9066575,0.4134057,-0.63989234,-0.74628246,-8.299291,-5.7092414,-4.108423,-6.537203,2.65073,-1.5901344,6.465564,-6.307607,3.6729717,-5.363725,0.38375828,0
-2.227016,0.059559323,2.0449524,-0.029181784,-0.29928252,-1.1545845,1.0438766,-10.779923,-2.1904783,-0.60797805,-0.1801269,1.7784262,1.6058915,-3.5030107,1.2207265,-1.8528771,-1.4951241,3.6345482,-0.3304493,-1.6962382,0.028025474,2.4039454,-0.26814225,-1.4559625,-4.2057376,-0.75816,3.9859602,1.0363051,1.1995509,3.5212295,2.2311828,7.3276324,-0.9395537,3.342319,-4.788498,0.033918716,2.685354,-0.661923,0.46457982,-3.425982,-1.2821364,1.2721175,-0.8587774,0.18695207,-3.1771266,3.7556083,-1.7336351,2.2810423,-3.0485604,0.2232076,-8.191023,-5.396905,-3.2793007,-6.6847196,1.7867373,-1.7333633,6.526869,-6.1157336,4.590542,-5.2036324,0.8873972,0
-10.294231,-4.1288896,1.4670696,-3.926099,2.6014364,-3.8547575,0.6422867,0.67889535,-0.29065356,5.0902495,1.9245057,1.957006,5.1245584,2.9482965,0.8389558,0.3402133,-2.8695626,-3.0945368,-0.85150844,3.790458,5.34547,4.902057,3.535804,1.8517385,1.0588721,3.8789341,-0.91442335,-3.3194425,4.155986,3.179791,1.6550392,-2.27965,-4.0614934,2.0443008,0.83556557,-3.5301058,0.9921356,1.9837034,-4.860063,5.4405794,-1.3327867,5.7274647,-6.296634,-0.08840976,0.05555202,-1.1482596,-0.022722498,-1.2487233,4.079521,0.6887065,-8.522643,-5.4542193,-3.4671617,-6.698004,1.8396769,-1.474396,6.841936,-6.089246,3.5613675,-5.4029684,0.7131574,0
